Group.1,Group.2,Group.3,transcript,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene,tair_symbol,uniprotswissprot,entrezgene_id,description,external_gene_name,external_gene_source
AT1G03840,36.94004732533711,1.0166867430075757,AT1G03840.1,36.9400473253371,1.01668674300758,0.504104744953989,0.00244069053928421,0.0291557057507581,AT1G03840,MGP,",Q9ZWA6",839396,Uncharacterized protein At1g03840 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SUS5],MGP,UniProtKB Gene Name
AT2G02990,76.26218205181952,1.016902314242026,AT2G02990.1,76.2621820518195,1.01690231424203,0.567275348732125,0.0037010426959332,0.0398001484480918,AT2G02990,RNS1,P42813,814828,Ribonuclease 1 [Source:UniProtKB/Swiss-Prot;Acc:P42813],RNS1,UniProtKB Gene Name
AT2G04852,73.06440912494377,1.017117340095596,"AT2G04852.1,AT2G04852.2",73.0644091249438,1.0171173400956,0.239357193085703,1.90306683034068e-06,7.51935897701397e-05,AT2G04852,"NA","NA","NA","NA","NA","NA"
AT5G59700,19.96933014014973,1.0183120633861855,AT5G59700.1,19.9693301401497,1.01831206338619,0.581901049573933,0.00392815718080077,0.041575065621397,AT5G59700,,Q9FN92,836091,Probable receptor-like protein kinase At5g59700 [Source:UniProtKB/Swiss-Prot;Acc:Q9FN92],,
AT4G01950,137.13678922313562,1.0193187403689237,"AT4G01950.1,AT4G01950.2",137.136789223136,1.01931874036892,0.271292178792167,1.49643221407901e-05,0.000459180066704921,AT4G01950,ATGPAT3,",Q9SYJ2",827165,glycerol-3-phosphate acyltransferase 3 [Source:TAIR;Acc:AT4G01950],ATGPAT3,TAIR Gene Name
AT1G28400,460.77133194258687,1.0194528103931437,AT1G28400.1,460.771331942587,1.01945281039314,0.213420643319673,1.60550892438087e-07,8.31237450480286e-06,AT1G28400,,,839738,F3M18.16 [Source:UniProtKB/TrEMBL;Acc:Q9SGN8],,
AT1G66940,186.20460742388616,1.01957068497717,AT1G66940.2,186.204607423886,1.01957068497717,0.238148599861689,1.57471925190174e-06,6.36052186143836e-05,AT1G66940,,,843012,protein kinase-related [Source:TAIR;Acc:AT1G66940],,
AT1G69530,590.6474441971211,1.0196168795155327,AT1G69530.3,590.647444197121,1.01961687951553,0.213876554075366,1.71446835109076e-07,8.74352509524056e-06,AT1G69530,"EXPA1,ATEXPA1",",Q9C554",843288,Expansin [Source:UniProtKB/TrEMBL;Acc:C0Z241],ATEXPA1,TAIR Gene Name
AT1G69530,590.7409416276325,1.020007598336667,AT1G69530.1,590.740941627633,1.02000759833667,0.213784023024728,1.68061971587996e-07,8.63961554531821e-06,AT1G69530,"EXPA1,ATEXPA1",",Q9C554",843288,Expansin [Source:UniProtKB/TrEMBL;Acc:C0Z241],ATEXPA1,TAIR Gene Name
AT4G37925,350.3166187050581,1.0210432025546303,AT4G37925.1,350.316618705058,1.02104320255463,0.240599381834715,1.9101659010898e-06,7.53373583924385e-05,AT4G37925,NDH-M,Q2V2S7,3770591,"NAD(P)H-quinone oxidoreductase subunit M, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q2V2S7]",NDHM,UniProtKB Gene Name
AT1G69530,589.0061762864183,1.0210939153628746,AT1G69530.4,589.006176286418,1.02109391536287,0.213617118461045,1.60527262151027e-07,8.31237450480286e-06,AT1G69530,"EXPA1,ATEXPA1",",Q9C554",843288,Expansin [Source:UniProtKB/TrEMBL;Acc:C0Z241],ATEXPA1,TAIR Gene Name
AT1G74430,33.28443830250851,1.0212392234404286,AT1G74430.2,33.2844383025085,1.02123922344043,0.496279071914968,0.00217200943479777,0.0268488825383161,AT1G74430,MYB95,,843784,At1g74430 [Source:UniProtKB/TrEMBL;Acc:Q9SG63],MYB95,TAIR Gene Name
AT2G16430,567.2448123196984,1.0220919628805865,AT2G16430.1,567.244812319698,1.02209196288059,0.210060696887996,1.02839721897689e-07,5.54189006295689e-06,AT2G16430,PAP10,",Q9SIV9",816141,Purple acid phosphatase [Source:UniProtKB/TrEMBL;Acc:A0A178VZQ7],PAP10,UniProtKB Gene Name
AT5G09300,41.02010559284736,1.0221932325686938,"AT5G09300.2,AT5G09300.1",41.0201055928474,1.02219323256869,0.405554807786991,0.000813041396999951,0.0128312607858542,AT5G09300,,",Q84JL2",830789,"2-oxoisovalerate dehydrogenase subunit alpha 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q84JL2]",,
AT1G69530,588.7235093111501,1.0223065715596948,AT1G69530.5,588.72350931115,1.02230657155969,0.213484662412421,1.53422814543658e-07,8.0004026237844e-06,AT1G69530,"EXPA1,ATEXPA1",",Q9C554",843288,Expansin [Source:UniProtKB/TrEMBL;Acc:C0Z241],ATEXPA1,TAIR Gene Name
AT1G62990,41.410990500642264,1.0226149434723413,AT1G62990.1,41.4109905006423,1.02261494347234,0.380552889376206,0.000521113694593414,0.00901125198172615,AT1G62990,KNAT7,Q9FPQ8,842602,Homeobox protein knotted-1-like 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FPQ8],KNAT7,UniProtKB Gene Name
AT4G21910,269.63673572636503,1.022654085179878,AT4G21910.4,269.636735726365,1.02265408517988,0.239291823236779,1.68373169651772e-06,6.7569627216382e-05,AT4G21910,,",Q940N9",828280,MATE efflux family protein [Source:TAIR;Acc:AT4G21910],,
AT5G66230,25.287858821931,1.0256976452018378,AT5G66230.2,25.287858821931,1.02569764520184,0.641023575378168,0.00486157043469391,0.0487734938088453,AT5G66230,,"Q9FKW3,",836755,Chalcone-flavonone isomerase family protein [Source:UniProtKB/TrEMBL;Acc:F4JZ53],,
AT2G35380,19.659696810383654,1.025706542763297,"AT2G35380.2,AT2G35380.1",19.6596968103837,1.0257065427633,0.636976700814636,0.00475153658293729,0.0478940827987969,AT2G35380,,"Q9SLH7,",818105,Peroxidase 20 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLH7],PER20,UniProtKB Gene Name
AT5G03260,108.58377366966694,1.0263918286903,AT5G03260.1,108.583773669667,1.0263918286903,0.273225803320635,1.43711438678655e-05,0.000443164551200142,AT5G03260,LAC11,Q8VZA1,831887,Laccase-11 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZA1],LAC11,UniProtKB Gene Name
AT4G21910,235.60982998678284,1.027483070238889,AT4G21910.2,235.609829986783,1.02748307023889,0.237841502903257,1.35312392675934e-06,5.57932973664347e-05,AT4G21910,,",Q940N9",828280,MATE efflux family protein [Source:TAIR;Acc:AT4G21910],,
AT3G27540,81.47492340707232,1.0283221063504833,AT3G27540.1,81.4749234070723,1.02832210635048,0.299806425931511,4.7869784275516e-05,0.00123847067553447,AT3G27540,,,822376,"Beta-1,4-N-acetylglucosaminyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9LT58]",,
AT4G19020,41.38803754408497,1.0283698097191039,AT4G19020.2,41.388037544085,1.0283698097191,0.438216350292009,0.00120374046158887,0.0171677914112357,AT4G19020,CMT2,"Q94F87,",827640,DNA (cytosine-5)-methyltransferase CMT2 [Source:UniProtKB/Swiss-Prot;Acc:Q94F87],CMT2,UniProtKB Gene Name
AT5G22940,52.43295939684414,1.0297670518855002,AT5G22940.1,52.4329593968441,1.0297670518855,0.331254001402622,0.00014150414039669,0.00307914706704283,AT5G22940,F8H,",Q6NMM8",832358,FRA8 homolog [Source:TAIR;Acc:AT5G22940],F8H,TAIR Gene Name
AT2G40020,58.82578956191583,1.0310574801488246,AT2G40020.4,58.8257895619158,1.03105748014882,0.458495679466122,0.00145452349907329,0.0198349082983555,AT2G40020,,,818590,Nucleolar histone methyltransferase-related protein [Source:TAIR;Acc:AT2G40020],,
AT3G56090,1748.577139031398,1.0315536448812859,AT3G56090.1,1748.5771390314,1.03155364488129,0.18461764307496,2.1520142847837e-09,1.66140081539099e-07,AT3G56090,ATFER3,Q9LYN2,824775,"Ferritin-3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LYN2]",FER3,UniProtKB Gene Name
AT5G16000,69.76819163922893,1.0321948368970468,AT5G16000.1,69.7681916392289,1.03219483689705,0.343455580977954,0.000187866563430776,0.00390830669130571,AT5G16000,NIK1,Q9LFS4,831457,Protein NSP-INTERACTING KINASE 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LFS4],NIK1,UniProtKB Gene Name
AT1G26230,36.95337958420317,1.032558440682784,"AT1G26230.4,AT1G26230.3",36.9533795842032,1.03255844068278,0.393625956860044,0.000580855216794269,0.00981412871716638,AT1G26230,,",Q9C667",839164,Cpn60beta4 [Source:UniProtKB/TrEMBL;Acc:A0A178WH16],CPN60B4,UniProtKB Gene Name
AT2G29310,386.76572403378566,1.033045906058163,AT2G29310.1,386.765724033786,1.03304590605816,0.191398391639251,6.12997812833097e-09,4.30502431715786e-07,AT2G29310,,",Q9ZW14",817480,Tropinone reductase homolog At2g29310 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW14],,
AT3G26932,44.42501789690722,1.0340624535798504,"AT3G26932.2,AT3G26932.3,AT3G26932.1",44.4250178969072,1.03406245357985,0.408099751940758,0.000729772481152882,0.0117383647485625,AT3G26932,DRB3,"Q9LJF5,",822310,Double-stranded RNA-binding protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LJF5],DRB3,UniProtKB Gene Name
AT5G02565,96.3297172854877,1.035135572070465,AT5G02565.1,96.3297172854877,1.03513557207046,0.236411067851052,1.00624247070723e-06,4.26204374119983e-05,AT5G02565,"NA","NA","NA","NA","NA","NA"
AT2G29310,387.07510453789797,1.0351663665084019,AT2G29310.2,387.075104537898,1.0351663665084,0.190880618936906,5.31046292894818e-09,3.77823818386048e-07,AT2G29310,,",Q9ZW14",817480,Tropinone reductase homolog At2g29310 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW14],,
AT4G11460,30.664620198748498,1.035355435268634,AT4G11460.1,30.6646201987485,1.03535543526863,0.55919006962525,0.00327915241867805,0.0364143980143024,AT4G11460,CRK30,",Q9LDT0",826751,Putative cysteine-rich receptor-like protein kinase 30 [Source:UniProtKB/Swiss-Prot;Acc:Q9LDT0],CRK30,UniProtKB Gene Name
AT2G01420,96.68360823551795,1.0360175607758446,AT2G01420.3,96.683608235518,1.03601756077584,0.308963449068175,5.87159886802153e-05,0.0014634296388746,AT2G01420,PIN4,"Q8RWZ6,",814670,Auxin efflux carrier component [Source:UniProtKB/TrEMBL;Acc:A0A178VZS2],PIN4,UniProtKB Gene Name
AT1G08430,28.064195693236034,1.0383333783614983,AT1G08430.1,28.064195693236,1.0383333783615,0.490427299874145,0.00207221638503509,0.0259799728871863,AT1G08430,ALMT1,Q9SJE9,837363,Aluminum-activated malate transporter 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJE9],ALMT1,UniProtKB Gene Name
AT4G08400,71.85813504150639,1.0388927813833153,"AT4G08400.3,AT4G08400.2",71.8581350415064,1.03889278138332,0.635144398120331,0.00457976320086051,0.0466679263496064,AT4G08400,,,826398,Extensin-like protein [Source:UniProtKB/TrEMBL;Acc:Q9STM8],,
AT3G05890,394.3901931747649,1.0405176986129818,AT3G05890.1,394.390193174765,1.04051769861298,0.200121568201433,1.81674054307559e-08,1.15989027458354e-06,AT3G05890,RCI2B,Q9ZNS6,819758,At3g05890 [Source:UniProtKB/TrEMBL;Acc:Q67Z65],RCI2B,UniProtKB Gene Name
AT2G33330,182.61488260974798,1.0407469568451853,AT2G33330.1,182.614882609748,1.04074695684519,0.304433812386242,4.86632410320267e-05,0.00125292837843901,AT2G33330,PDLP3,O22784,817896,Cysteine-rich repeat secretory protein 11 [Source:UniProtKB/Swiss-Prot;Acc:O22784],CRRSP11,UniProtKB Gene Name
AT1G02300,149.94517978683658,1.0414374502176724,AT1G02300.1,149.945179786837,1.04143745021767,0.234724505468477,8.13857354271654e-07,3.53662444308347e-05,AT1G02300,,F4HVZ1,839576,Cathepsin B-like protease 1 [Source:UniProtKB/Swiss-Prot;Acc:F4HVZ1],CATHB1,UniProtKB Gene Name
AT2G36100,246.5529839992771,1.0416356078587576,AT2G36100.1,246.552983999277,1.04163560785876,0.349829669838318,0.000205240271415545,0.00419951686934946,AT2G36100,,Q9SIH4,818183,Casparian strip membrane protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIH4],CASP1,UniProtKB Gene Name
AT5G37010,61.188835142247335,1.042460741091599,AT5G37010.1,61.1888351422473,1.0424607410916,0.360730682575514,0.000260036177112095,0.00510022307379047,AT5G37010,,,833671,At5g37010 [Source:UniProtKB/TrEMBL;Acc:Q9FGV2],,
AT4G19020,41.60586260795129,1.0428951830583426,AT4G19020.1,41.6058626079513,1.04289518305834,0.436401538648483,0.00106634484435497,0.0156966826277566,AT4G19020,CMT2,"Q94F87,",827640,DNA (cytosine-5)-methyltransferase CMT2 [Source:UniProtKB/Swiss-Prot;Acc:Q94F87],CMT2,UniProtKB Gene Name
AT2G40020,51.28919400207885,1.0436574841545458,AT2G40020.2,51.2891940020789,1.04365748415455,0.439953896282214,0.00106919355712624,0.0157226699981056,AT2G40020,,,818590,Nucleolar histone methyltransferase-related protein [Source:TAIR;Acc:AT2G40020],,
AT1G11580,813.2017907547198,1.0438152875309838,"AT1G11580.2,AT1G11580.1",813.20179075472,1.04381528753098,0.232808379184389,6.32054164952774e-07,2.84600852640886e-05,AT1G11580,ATPMEPCRA,"Q1JPL7,",837701,methylesterase PCR A [Source:TAIR;Acc:AT1G11580],ATPMEPCRA,TAIR Gene Name
AT5G48490,674.9639481852041,1.0439963295400034,AT5G48490.1,674.963948185204,1.04399632954,0.310908444527159,6.10079931668797e-05,0.00151535084909999,AT5G48490,,,834905,At5g48490 [Source:UniProtKB/TrEMBL;Acc:Q9LV65],,
AT5G23920,2876.086502262907,1.0446442172206554,AT5G23920.1,2876.08650226291,1.04464421722066,0.140854768787467,1.17047463331063e-14,2.3060998408874e-12,AT5G23920,,,832457,At5g23920 [Source:UniProtKB/TrEMBL;Acc:Q9FF88],,
AT3G02870,194.90256922479097,1.045536265654151,"AT3G02870.2,AT3G02870.3,AT3G02870.1",194.902569224791,1.04553626565415,0.232866991806051,6.28711402335805e-07,2.83682402906794e-05,AT3G02870,VTC4,",Q9M8S8",821206,Inositol-phosphate phosphatase [Source:UniProtKB/Swiss-Prot;Acc:Q9M8S8],VTC4,UniProtKB Gene Name
AT1G72200,35.32115930226457,1.0499761637362541,AT1G72200.1,35.3211593022646,1.04997616373625,0.673015940533837,0.00498877615180269,0.0497187665831523,AT1G72200,,Q84W40,843552,RING-H2 finger protein ATL11 [Source:UniProtKB/Swiss-Prot;Acc:Q84W40],ATL11,UniProtKB Gene Name
AT5G50740,66.36825259104874,1.0503863838285818,"AT5G50740.2,AT5G50740.4",66.3682525910487,1.05038638382858,0.335179848719839,0.000124772424455019,0.00276762144962835,AT5G50740,,,835146,Heavy metal transport/detoxification superfamily protein [Source:UniProtKB/TrEMBL;Acc:B3H4U8],,
AT4G30250,17.257384834800263,1.0522222020566538,AT4G30250.2,17.2573848348003,1.05222220205665,0.677018313812453,0.00491383980293962,0.0491180929062436,AT4G30250,,",F4JPK8",829148,P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:TAIR;Acc:AT4G30250],,
AT4G15160,108.92080670660255,1.0539163236050302,"AT4G15160.2,AT4G15160.1",108.920806706603,1.05391632360503,0.344928195686032,0.000168797475157639,0.00356958701472263,AT4G15160,,,827182,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4JJE3],,
AT3G16410,43.838592594428164,1.0542161448152012,AT3G16410.1,43.8385925944282,1.0542161448152,0.381455920299283,0.000404460216099717,0.00731354100058716,AT3G16410,NSP4,"O04316,Q9FFW7",820888,Nitrile-specifier protein 4 [Source:UniProtKB/Swiss-Prot;Acc:O04316],NSP4,UniProtKB Gene Name
AT1G70985,101.81167883320855,1.05530687204473,AT1G70985.1,101.811678833209,1.05530687204473,0.296221962474385,2.88763868809797e-05,0.000808056322346798,AT1G70985,,,843437,Hydroxyproline-rich glycoprotein family protein [Source:UniProtKB/TrEMBL;Acc:Q8LGG2],,
AT1G11700,107.0695206406731,1.0553205666427972,AT1G11700.1,107.069520640673,1.0553205666428,0.213159513278778,6.38534855767175e-08,3.60143584064953e-06,AT1G11700,,,837714,At1g11700 [Source:UniProtKB/TrEMBL;Acc:Q9SAA7],,
AT4G24130,53.94555350101184,1.0580400053175942,AT4G24130.1,53.9455535010118,1.05804000531759,0.571025954407126,0.0030939799130305,0.0349100993452123,AT4G24130,,,828513,T19F6.7 protein [Source:UniProtKB/TrEMBL;Acc:O22978],,
AT5G50160,99.54211469776467,1.0585095732657492,"AT5G50160.1,AT5G50160.2",99.5421146977647,1.05850957326575,0.277246968123625,1.12913325001044e-05,0.000358866569138355,AT5G50160,ATFRO8,",Q8VY13",835081,"Ferric reduction oxidase 8, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8VY13]",FRO8,UniProtKB Gene Name
AT3G62960,26.923887105099276,1.0604958467674186,AT3G62960.1,26.9238871050993,1.06049584676742,0.53604466251917,0.0024330616346833,0.0291291978918428,AT3G62960,,Q9LYC5,825471,Glutaredoxin-C14 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYC5],GRXC14,UniProtKB Gene Name
AT3G26960,16.799361077384944,1.0617603326246872,AT3G26960.1,16.7993610773849,1.06176033262469,0.658176488788066,0.00461014933834801,0.0469240875926791,AT3G26960,,,822314,Pollen Ole e 1 allergen and extensin family protein [Source:UniProtKB/TrEMBL;Acc:F4JEV5],,
AT4G20430,70.73925009823276,1.0617675329332346,AT4G20430.3,70.7392500982328,1.06176753293323,0.348040379673301,0.000171734369229543,0.00362447591454558,AT4G20430,,"Q9SUN6,",827791,Subtilisin-like protease SBT2.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUN6],SBT2.2,UniProtKB Gene Name
AT2G21830,34.80478734709095,1.0629030463517977,"AT2G21830.2,AT2G21830.1",34.804787347091,1.0629030463518,0.425059500410187,0.000767059618683223,0.012226373244802,AT2G21830,,,816719,Cysteine/Histidine-rich C1 domain family protein [Source:UniProtKB/TrEMBL;Acc:Q9SJ16],,
AT2G21370,174.96979483615667,1.0646867405873268,AT2G21370.1,174.969794836157,1.06468674058733,0.200537363243127,9.18561483491431e-09,6.22021836923544e-07,AT2G21370,XK-1,",Q8L794",816675,D-ribulose kinase [Source:UniProtKB/Swiss-Prot;Acc:Q8L794],XK-1,TAIR Gene Name
AT2G24390,65.4458863443464,1.0648561999428823,AT2G24390.1,65.4458863443464,1.06485619994288,0.324842511596659,8.06539980156268e-05,0.00191172366989462,AT2G24390,,",A8MRP2",816974,AIG2-like protein D [Source:UniProtKB/Swiss-Prot;Acc:A8MRP2],AIG2LD,UniProtKB Gene Name
AT1G70460,42.12964104438289,1.0656683814151016,AT1G70460.1,42.1296410443829,1.0656683814151,0.34658071104173,0.000150854997880911,0.00324211664251266,AT1G70460,RHS10,Q9CAL8,843382,RHS10 [Source:UniProtKB/TrEMBL;Acc:A0A178WB53],PERK13,UniProtKB Gene Name
AT1G26208,41.6825502316843,1.0658098769703772,"AT1G26208.5,AT1G26208.6",41.6825502316843,1.06580987697038,0.355810933210159,0.000196530800220865,0.00404793950010261,AT1G26208,"NA","NA","NA","NA","NA","NA"
AT3G22600,295.1270004509806,1.0658967650137932,AT3G22600.1,295.127000450981,1.06589676501379,0.258307628637644,3.11731553141502e-06,0.00011621074731924,AT3G22600,,Q9LJ86,821832,AT3g22600/F16J14_17 [Source:UniProtKB/TrEMBL;Acc:Q9LJ86],,
AT4G13810,45.33132449551713,1.0659700021413594,"AT4G13810.1,AT4G13810.2",45.3313244955171,1.06597000214136,0.344229723429591,0.000144080201954383,0.00312427298480964,AT4G13810,"RLP47,AtRLP47",",Q9SVM3,Q9SVN2",827015,,RLP47,TAIR Gene Name
AT2G15050,150.25617456842085,1.0678438848197294,"AT2G15050.3,AT2G15050.2",150.256174568421,1.06784388481973,0.223767117783784,1.53255341826405e-07,8.0004026237844e-06,AT2G15050,LTP,",Q9ZUK6",815994,Non-specific lipid-transfer protein [Source:UniProtKB/TrEMBL;Acc:A0A178VZ65],LTP7,UniProtKB Gene Name
AT2G24390,65.51849469896851,1.06838490824845,"AT2G24390.3,AT2G24390.2",65.5184946989685,1.06838490824845,0.32362853449736,7.42842012673236e-05,0.00178012256003401,AT2G24390,,",A8MRP2",816974,AIG2-like protein D [Source:UniProtKB/Swiss-Prot;Acc:A8MRP2],AIG2LD,UniProtKB Gene Name
AT2G21370,175.2969699334015,1.0687698473137308,AT2G21370.2,175.296969933401,1.06876984731373,0.20060477332996,8.26321772735935e-09,5.64830496522262e-07,AT2G21370,XK-1,",Q8L794",816675,D-ribulose kinase [Source:UniProtKB/Swiss-Prot;Acc:Q8L794],XK-1,TAIR Gene Name
AT1G05870,37.796398281500984,1.0688610214099585,"AT1G05870.3,AT1G05870.4",37.796398281501,1.06886102140996,0.388315631407098,0.000393156033059568,0.00714474123183628,AT1G05870,,,837097,At1g05870 [Source:UniProtKB/TrEMBL;Acc:Q9MA39],,
AT2G21370,176.23460644538483,1.0700050244210881,AT2G21370.3,176.234606445385,1.07000502442109,0.200845657888333,8.2513469254906e-09,5.64830496522262e-07,AT2G21370,XK-1,",Q8L794",816675,D-ribulose kinase [Source:UniProtKB/Swiss-Prot;Acc:Q8L794],XK-1,TAIR Gene Name
AT1G49750,528.4388933428783,1.070306902766473,AT1G49750.1,528.438893342878,1.07030690276647,0.242780421777452,8.61658841394697e-07,3.71468804673346e-05,AT1G49750,,,841398,AT1G49750 protein [Source:UniProtKB/TrEMBL;Acc:Q9FXA1],,
AT5G24210,51.058288265994506,1.0721189426070532,"AT5G24210.1,AT5G24210.3",51.0582882659945,1.07211894260705,0.335042368919916,0.000102234382482763,0.00235031123657046,AT5G24210,,,832488,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9FNG1],,
AT5G21100,109.71914600330018,1.0732876063203778,AT5G21100.1,109.7191460033,1.07328760632038,0.336784680455846,0.000101427527236003,0.00233422695079811,AT5G21100,,Q8LPL3,832234,Ascorbate oxidase-like protein [Source:UniProtKB/TrEMBL;Acc:Q8LPL3],,
AT5G13870,36.325682805024435,1.0749076068160413,"AT5G13870.3,AT5G13870.1,AT5G13870.2",36.3256828050244,1.07490760681604,0.362864647161642,0.000221255776717866,0.00446635096423242,AT5G13870,EXGT-A4,Q9XIW1,831233,Xyloglucan endotransglucosylase/hydrolase [Source:UniProtKB/TrEMBL;Acc:Q67Z90],XTH5,UniProtKB Gene Name
AT5G38980,1385.5532013717816,1.0754796607307304,AT5G38980.1,1385.55320137178,1.07547966073073,0.150664710366446,8.56079544443021e-14,1.4886458923401e-11,AT5G38980,,,833890,At5g38980 [Source:UniProtKB/TrEMBL;Acc:Q8GXY9],,
AT3G02910,684.5621781803484,1.0761183796763982,AT3G02910.1,684.562178180348,1.0761183796764,0.147724434549199,2.90044374353999e-14,5.26213006171743e-12,AT3G02910,,Q9M8T3,821189,Putative gamma-glutamylcyclotransferase At3g02910 [Source:UniProtKB/Swiss-Prot;Acc:Q9M8T3],,
AT2G32300,59.09353708677081,1.0782313572881752,"AT2G32300.2,AT2G32300.1",59.0935370867708,1.07823135728818,0.455354765615821,0.00107551008874593,0.0157888942293241,AT2G32300,UCC1,",O82081",817791,uclacyanin 1 [Source:TAIR;Acc:AT2G32300],UCC1,TAIR Gene Name
AT5G01220,241.11611197670746,1.0782778801628372,AT5G01220.1,241.116111976707,1.07827788016284,0.259155626103587,2.57618536554869e-06,9.7881556009355e-05,AT5G01220,SQD2,"Q8S4F6,",831888,Sulfoquinovosyl transferase SQD2 [Source:UniProtKB/Swiss-Prot;Acc:Q8S4F6],SQD2,UniProtKB Gene Name
AT3G01205,685.5689372095665,1.0785175676678962,AT3G01205.1,685.568937209566,1.0785175676679,0.147360095092445,2.24433859188288e-14,4.24882569425062e-12,AT3G01205,"NA","NA","NA","NA","NA","NA"
AT2G36430,101.97180240258726,1.0798602974504197,AT2G36430.1,101.971802402587,1.07986029745042,0.2730743668922,6.28437783500818e-06,0.00021717014261264,AT2G36430,,,818217,"Transmembrane protein, putative (DUF247) [Source:UniProtKB/TrEMBL;Acc:Q9SJR2]",,
AT5G01220,241.2482369998627,1.0798834920159732,AT5G01220.2,241.248236999863,1.07988349201597,0.258613903687122,2.41184034294349e-06,9.21196072038995e-05,AT5G01220,SQD2,"Q8S4F6,",831888,Sulfoquinovosyl transferase SQD2 [Source:UniProtKB/Swiss-Prot;Acc:Q8S4F6],SQD2,UniProtKB Gene Name
AT5G58390,53.48045689317251,1.0811708655745726,AT5G58390.1,53.4804568931725,1.08117086557457,0.499399759460127,0.0015711711495421,0.0211082796030121,AT5G58390,,Q9LVL2,835952,Peroxidase [Source:UniProtKB/TrEMBL;Acc:A0A178UMG0],PER67,UniProtKB Gene Name
AT1G33240,588.1525269432565,1.0824294013895792,AT1G33240.2,588.152526943256,1.08242940138958,0.151920889201592,8.84559763374e-14,1.52839290542979e-11,AT1G33240,AT-GTL1,",Q9C882",840218,GT-2-like 1 [Source:TAIR;Acc:AT1G33240],AT-GTL1,TAIR Gene Name
AT5G02410,78.17358776392379,1.0829403616337467,AT5G02410.1,78.1735877639238,1.08294036163375,0.313120465755783,3.99537818538895e-05,0.00106142011560833,AT5G02410,,Q8L638,831764,"Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase [Source:UniProtKB/Swiss-Prot;Acc:Q8L638]",ALG10,UniProtKB Gene Name
AT1G29660,132.6834526793862,1.0829736893302895,AT1G29660.1,132.683452679386,1.08297368933029,0.234436725009594,3.10140088189591e-07,1.48911831155373e-05,AT1G29660,,Q9C7N5,839843,GDSL esterase/lipase At1g29660 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7N5],,
AT2G39050,78.30431120598277,1.0850259569001526,AT2G39050.1,78.3043112059828,1.08502595690015,0.359658513271445,0.000182165440020165,0.00380789610626887,AT2G39050,,Q945P1,818491,Ricin B-like lectin EULS3 [Source:UniProtKB/Swiss-Prot;Acc:Q945P1],EULS3,UniProtKB Gene Name
AT5G24210,51.373524169641705,1.0856743061848997,AT5G24210.2,51.3735241696417,1.0856743061849,0.335196854351389,8.84270529987673e-05,0.00206893620155437,AT5G24210,,,832488,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9FNG1],,
AT3G28130,38.708579978044675,1.0856987870940928,AT3G28130.1,38.7085799780447,1.08569878709409,0.540883447146212,0.00221333153066553,0.0271765853204453,AT3G28130,,",Q56X95",822437,WAT1-related protein At3g28130 [Source:UniProtKB/Swiss-Prot;Acc:Q56X95],,
AT1G17140,318.2061913175238,1.0857532806624832,"AT1G17140.1,AT1G17140.2",318.206191317524,1.08575328066248,0.176453398805815,6.93908756229584e-11,7.57247495332044e-09,AT1G17140,ICR1,Q8LE98,838284,RIP1 [Source:UniProtKB/TrEMBL;Acc:A0A178W8G4],ICR1,UniProtKB Gene Name
AT1G24020,181.40546879755234,1.088017811329684,"AT1G24020.1,AT1G24020.2",181.405468797552,1.08801781132968,0.367661678341365,0.000209855062427047,0.00426786974693997,AT1G24020,MLP423,Q93VR4,839014,MLP-like protein 423 [Source:UniProtKB/Swiss-Prot;Acc:Q93VR4],MLP423,UniProtKB Gene Name
AT1G05870,39.21870920246964,1.0881428814513767,AT1G05870.12,39.2187092024696,1.08814288145138,0.38165827953611,0.00028781706844578,0.0055550225151889,AT1G05870,,,837097,At1g05870 [Source:UniProtKB/TrEMBL;Acc:Q9MA39],,
